"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","subject_id","experimental_order","consent_response","consent_timestamp","task","mandarin_english_bilingual","native_language","english_age_of_acquisition","years_in_us","english_proficiency_score","mandarin_proficiency","english_proficiency","normal_or_corrected_vision","character","pinyin","recording_key","space_rt_ms","mic_available","audio_recorded","audio_size_bytes","audio_filename","audio_upload_ok","audio_upload_status","block","expected_key","ink_color","correct_key","response_color","correct","item_id","translation","source_condition","source_ink_color","is_filler","condition","is_critical","repetition"
"html-keyboard-response","null","","null","111","2.1.0","161182","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","112","2.1.0","161684","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1149","
      <div class=""chinese-character"" style=""color:#000000;"">雨</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","113","2.1.0","162834","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","雨","yu3","character_naming_f1_17_block1_norep","1149","true","true","18650","34lrbj5y31_character_naming_f1_17_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_17","rain","filler","red","true","","",""
"html-keyboard-response","null","","null","114","2.1.0","162936","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","115","2.1.0","163438","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2093","
      <div class=""chinese-character"" style=""color:#000000;"">览</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","116","2.1.0","165533","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","览","lan3","character_naming_blue_block1_rep1","2093","true","true","33140","34lrbj5y31_character_naming_blue_block1_rep1.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","1","","","","","","blue","view","congruent_S_plus_T_minus","blue","false","","",""
"html-keyboard-response","null","","null","117","2.1.0","165635","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","118","2.1.0","166141","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","995","
      <div class=""chinese-character"" style=""color:#000000;"">门</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","119","2.1.0","167137","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","门","men2","character_naming_f1_4_block1_norep","995","true","true","15752","34lrbj5y31_character_naming_f1_4_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_4","door","filler","green","true","","",""
"html-keyboard-response","null","","null","120","2.1.0","167241","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","121","2.1.0","167743","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1572","
      <div class=""chinese-character"" style=""color:#000000;"">树</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","122","2.1.0","169316","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","树","shu4","character_naming_f1_16_block1_norep","1572","true","true","25412","34lrbj5y31_character_naming_f1_16_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_16","tree","filler","green","true","","",""
"html-keyboard-response","null","","null","123","2.1.0","169419","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","124","2.1.0","169921","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1117","
      <div class=""chinese-character"" style=""color:#000000;"">路</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","125","2.1.0","171040","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","路","lu4","character_naming_f1_14_block1_norep","1117","true","true","17684","34lrbj5y31_character_naming_f1_14_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_14","road","filler","yellow","true","","",""
"html-keyboard-response","null","","null","126","2.1.0","171141","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","127","2.1.0","171648","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2929","
      <div class=""chinese-character"" style=""color:#000000;"">瓶</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","128","2.1.0","174578","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","瓶","ping2","character_naming_red_block1_rep1","2929","true","true","46664","34lrbj5y31_character_naming_red_block1_rep1.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","1","","","","","","red","bottle","congruent_S_minus_T_plus","red","false","","",""
"html-keyboard-response","null","","null","129","2.1.0","174684","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","130","2.1.0","175186","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","531","
      <div class=""chinese-character"" style=""color:#000000;"">灯</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","131","2.1.0","175719","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","灯","deng1","character_naming_f1_21_block1_norep","531","true","true","8024","34lrbj5y31_character_naming_f1_21_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_21","lamp","filler","red","true","","",""
"html-keyboard-response","null","","null","132","2.1.0","175823","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","133","2.1.0","176328","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1248","
      <div class=""chinese-character"" style=""color:#000000;"">手</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","134","2.1.0","177577","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","手","shou3","character_naming_f1_8_block1_norep","1248","true","true","19616","34lrbj5y31_character_naming_f1_8_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_8","hand","filler","green","true","","",""
"html-keyboard-response","null","","null","135","2.1.0","177680","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","136","2.1.0","178182","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1120","
      <div class=""chinese-character"" style=""color:#000000;"">洞</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","137","2.1.0","179303","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","洞","dong4","character_naming_green_block1_rep1","1120","true","true","17684","34lrbj5y31_character_naming_green_block1_rep1.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","1","","","","","","green","hole","congruent_S_minus_T_plus","green","false","","",""
"html-keyboard-response","null","","null","138","2.1.0","179404","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","139","2.1.0","179906","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1555","
      <div class=""chinese-character"" style=""color:#000000;"">黄</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","140","2.1.0","181463","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","黄","huang2","character_naming_yellow_block1_rep1","1555","true","true","24446","34lrbj5y31_character_naming_yellow_block1_rep1.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","1","","","","","","yellow","yellow","congruent_color_character","yellow","false","","",""
"html-keyboard-response","null","","null","141","2.1.0","181566","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","142","2.1.0","182072","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1279","
      <div class=""chinese-character"" style=""color:#000000;"">桥</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","143","2.1.0","183353","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","桥","qiao2","character_naming_f1_18_block1_norep","1279","true","true","20582","34lrbj5y31_character_naming_f1_18_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_18","bridge","filler","yellow","true","","",""
"html-keyboard-response","null","","null","144","2.1.0","183457","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","145","2.1.0","183960","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2152","
      <div class=""chinese-character"" style=""color:#000000;"">婪</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","146","2.1.0","186113","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","婪","lan2","character_naming_blue_block1_rep1","2152","true","true","34106","34lrbj5y31_character_naming_blue_block1_rep1.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","1","","","","","","blue","greedy","congruent_S_T_plus","blue","false","","",""
"html-keyboard-response","null","","null","147","2.1.0","186215","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","148","2.1.0","186717","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1210","
      <div class=""chinese-character"" style=""color:#000000;"">鸟</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","149","2.1.0","187928","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","鸟","niao3","character_naming_f1_11_block1_norep","1210","true","true","19616","34lrbj5y31_character_naming_f1_11_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_11","bird","filler","blue","true","","",""
"html-keyboard-response","null","","null","150","2.1.0","188031","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","151","2.1.0","188534","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1524","
      <div class=""chinese-character"" style=""color:#000000;"">云</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","152","2.1.0","190060","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","云","yun2","character_naming_f1_9_block1_norep","1524","true","true","24446","34lrbj5y31_character_naming_f1_9_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_9","cloud","filler","red","true","","",""
"html-keyboard-response","null","","null","153","2.1.0","190161","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","154","2.1.0","190665","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2632","
      <div class=""chinese-character"" style=""color:#000000;"">鱼</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","155","2.1.0","193297","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","鱼","yu2","character_naming_f1_12_block1_norep","2632","true","true","41834","34lrbj5y31_character_naming_f1_12_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_12","fish","filler","green","true","","",""
"html-keyboard-response","null","","null","156","2.1.0","193401","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","157","2.1.0","193903","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1269","
      <div class=""chinese-character"" style=""color:#000000;"">石</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","158","2.1.0","195173","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","石","shi2","character_naming_f1_24_block1_norep","1269","true","true","20582","34lrbj5y31_character_naming_f1_24_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_24","stone","filler","green","true","","",""
"html-keyboard-response","null","","null","159","2.1.0","195279","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","160","2.1.0","195782","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1249","
      <div class=""chinese-character"" style=""color:#000000;"">水</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","161","2.1.0","197032","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","水","shui3","character_naming_f1_3_block1_norep","1249","true","true","19616","34lrbj5y31_character_naming_f1_3_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_3","water","filler","blue","true","","",""
"html-keyboard-response","null","","null","162","2.1.0","197135","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","163","2.1.0","197638","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1210","
      <div class=""chinese-character"" style=""color:#000000;"">城</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","164","2.1.0","198849","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","城","cheng2","character_naming_f1_22_block1_norep","1210","true","true","19616","34lrbj5y31_character_naming_f1_22_block1_norep.webm","true","{""message"":""Success""}","1","","","","","","f1_22","city","filler","yellow","true","","",""
"html-keyboard-response","null","","null","165","2.1.0","198951","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","166","2.1.0","199455","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1447","
      <div class=""chinese-character"" style=""color:#000000;"">缠</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","167","2.1.0","200903","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","缠","chan2","character_naming_yellow_block1_rep1","1447","true","true","23480","34lrbj5y31_character_naming_yellow_block1_rep1.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","1","","","","","","yellow","wrap around","congruent_S_minus_T_plus","yellow","false","","",""
"html-keyboard-response","null","","null","168","2.1.0","201010","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","169","2.1.0","201512","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1264","
      <div class=""chinese-character"" style=""color:#000000;"">蓝</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","170","2.1.0","202778","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","蓝","lan2","character_naming_blue_block1_rep1","1264","true","true","20582","34lrbj5y31_character_naming_blue_block1_rep1.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","1","","","","","","blue","blue","incongruent_color_character","red","false","","",""
"html-keyboard-response","null","","null","171","2.1.0","202885","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","172","2.1.0","203388","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2583","
      <div class=""chinese-character"" style=""color:#000000;"">尝</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","173","2.1.0","205972","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","尝","chang2","character_naming_blue_block1_rep1","2583","true","true","41834","34lrbj5y31_character_naming_blue_block1_rep1.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","1","","","","","","blue","taste","congruent_S_minus_T_plus","blue","false","","",""
"html-keyboard-response","null","","null","174","2.1.0","206079","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","175","2.1.0","206582","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1205","
      <div class=""chinese-character"" style=""color:#000000;"">轰</div>
      <div style=""margin-top:32px; font-size:16px; color:#555; font-family:Arial,sans-serif;"">
        Say the character aloud, then press <strong>Space</strong>.
      </div>
    "," ","176","2.1.0","207788","34lrbj5y31","block1_then_block2","","","character_naming","","","","","","","","","轰","hong1","character_naming_red_block1_rep1","1205","true","true","19616","34lrbj5y31_character_naming_red_block1_rep1.webm","true","{""error"":""OSF_FILE_EXISTS"",""message"":""The OSF file already exists. File names must be unique.""}","1","","","","","","red","boom","congruent_S_plus_T_minus","red","false","","",""
"html-keyboard-response","null","","null","177","2.1.0","207890","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19861","
      <div class=""instructions"">
        <h2>English Color-Naming — Block 1</h2>
        <p>You will see Chinese characters printed in color.</p>
        <p>Your task is to identify the <strong>ink color in English</strong>.</p>
        <p>Ignore the character itself.</p>
        <p><strong>R</strong> = red, <strong>Y</strong> = yellow, <strong>B</strong> = blue, <strong>G</strong> = green.</p>
        <p>Press <strong>Space</strong> to begin.</p>
      </div>
    "," ","178","2.1.0","227752","34lrbj5y31","block1_then_block2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","3014","
      <div class=""instructions"">
        <h2>Keyboard Check</h2>
        <p>Before we continue, please press the <strong>Y</strong> key
        (for <strong>yellow</strong>) on your keyboard.</p>
        <p style=""color:#888;font-size:0.9em;"">
          If your keyboard is set to a Chinese input method (IME),
          please switch to English / Roman input now, otherwise the experiment cannot record your responses.
        </p>
      </div>
    ","y","179","2.1.0","230767","34lrbj5y31","block1_then_block2","","","keyboard_check","","","","","","","","","","","","","","","","","","","1","y","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","180","2.1.0","231269","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1641","<div class=""chinese-character"" style=""color:#d62728;"">轰</div>","r","181","2.1.0","232911","34lrbj5y31","block1_then_block2","","","color_naming","","","","","","","","","轰","hong1","","","","","","","","","1","","red","r","red","true","red","boom","","","false","congruent_S_plus_T_minus","true","1"
"html-keyboard-response","null","","null","182","2.1.0","233918","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","183","2.1.0","234425","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","887","<div class=""chinese-character"" style=""color:#1f77b4;"">纸</div>","b","184","2.1.0","235313","34lrbj5y31","block1_then_block2","","","color_naming","","","","","","","","","纸","zhi3","","","","","","","","","1","","blue","b","blue","true","f1_19","paper","","","true","filler","false","null"
"html-keyboard-response","null","","null","185","2.1.0","236318","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","186","2.1.0","236823","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1252","<div class=""chinese-character"" style=""color:#d6b300;"">趁</div>","y","187","2.1.0","238076","34lrbj5y31","block1_then_block2","","","color_naming","","","","","","","","","趁","chen4","","","","","","","","","1","","yellow","y","yellow","true","yellow","take advantage of","","","false","neutral","true","1"
"html-keyboard-response","null","","null","188","2.1.0","239082","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","189","2.1.0","239588","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2564","<div class=""chinese-character"" style=""color:#d62728;"">家</div>","r","190","2.1.0","242154","34lrbj5y31","block1_then_block2","","","color_naming","","","","","","","","","家","jia1","","","","","","","","","1","","red","r","red","true","f1_13","home","","","true","filler","false","null"
"html-keyboard-response","null","","null","191","2.1.0","243159","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","192","2.1.0","243666","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1066","<div class=""chinese-character"" style=""color:#2ca02c;"">绿</div>","g","193","2.1.0","244733","34lrbj5y31","block1_then_block2","","","color_naming","","","","","","","","","绿","lv4","","","","","","","","","1","","green","g","green","true","green","green","","","false","congruent_color_character","true","1"
"html-keyboard-response","null","","null","194","2.1.0","245740","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","195","2.1.0","246246","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1214","<div class=""chinese-character"" style=""color:#1f77b4;"">蓝</div>","b","196","2.1.0","247461","34lrbj5y31","block1_then_block2","","","color_naming","","","","","","","","","蓝","lan2","","","","","","","","","1","","blue","b","blue","true","blue","blue","","","false","congruent_color_character","true","1"
"html-keyboard-response","null","","null","197","2.1.0","248468","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","198","2.1.0","248975","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","767","<div class=""chinese-character"" style=""color:#1f77b4;"">船</div>","b","199","2.1.0","249743","34lrbj5y31","block1_then_block2","","","color_naming","","","","","","","","","船","chuan2","","","","","","","","","1","","blue","b","blue","true","f1_23","boat","","","true","filler","false","null"
"html-keyboard-response","null","","null","200","2.1.0","250749","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","201","2.1.0","251251","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1055","<div class=""chinese-character"" style=""color:#d62728;"">瓶</div>","r","202","2.1.0","252307","34lrbj5y31","block1_then_block2","","","color_naming","","","","","","","","","瓶","ping2","","","","","","","","","1","","red","r","red","true","red","bottle","","","false","congruent_S_minus_T_plus","true","1"
"html-keyboard-response","null","","null","203","2.1.0","253314","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","null","<div class=""fixation"">+</div>","null","204","2.1.0","253821","34lrbj5y31","block1_then_block2","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1574","<div class=""chinese-character"" style=""color:#d6b300;"">晃</div>","y","205","2.1.0","255397","34lrbj5y31","block1_then_block2","","","color_naming","","","","","","","","","晃","huang4","","","","","","","","","1","","yellow","y","yellow","true","yellow","sway","","","false","congruent_S_plus_T_minus","true","1"
"html-keyboard-response","null","","null","206","2.1.0","256403","34lrbj5y31","block1_then_block2","","","inter_trial_interval","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
